29.881538963  520.054
29.902637152  521.054
29.906688099  522.054
29.908814357  523.053
29.919120423  524.053
29.943868687  525.053
29.953914749  526.053
29.966025679  527.053
29.970456622  528.053
29.982808055  529.053
29.992834114  530.053
30.015301042  531.053
30.017387149  532.053
30.047784389  533.052
30.060295306  534.052
30.076658087  535.052
30.078684340  536.052
30.088790389  537.052
30.095106987  538.052
30.107398416  539.052
30.117404463  540.052
30.123661058  541.052
30.143872165  542.052
30.146018268  543.051
30.148084518  544.051
30.190873585  545.051
30.203144482  546.051
30.205150582  547.051
30.207196831  548.051
30.217262869  549.051
30.223419453  550.051
30.253716677  551.051
30.257847603  552.051
30.267893636  554.052
30.272324561  555.052
30.294422110  556.052
30.304568141  557.052
30.314734138  558.052
30.318945060  559.052
30.339236151  560.052
30.343507072  561.052
30.366113979  562.052
30.368160073  563.051
30.388311160  564.051
30.405333903  565.051
30.407740145  566.051
30.427811228  567.051
30.432242143  568.051
30.442368162  569.051
30.446579076  570.051
30.466990156  571.051
30.471301070  572.051
30.511904402  573.051
30.521890374  574.05
30.535306127  575.05
30.557572987  576.05
30.559679075  577.05
30.574066012  578.05
30.584252018  579.05
30.600504855  580.05
30.640728179  581.05
30.644979082  582.05
30.647065315  583.05
30.667256379  584.05
30.669382462  585.049
30.679708460  586.049
30.690054411  587.049
30.712441252  588.049
30.714567334  589.049
30.734758391  590.049
30.751161095  591.049
30.761247085  593.051
30.771333028  594.05
30.785680212  595.05
30.795846199  596.05
30.797972278  597.05
30.840771374  598.05
30.842977451  599.05
30.883200759  600.05
30.887271648  601.05
30.907622691  602.05
30.917668616  603.05
30.932180488  604.05
30.942206462  605.05
30.952212383  606.049
30.962238302  607.049
30.972344220  608.049
31.007103653  609.049
31.017169621  610.049
31.021300501  611.049
31.041411532  612.049
31.051417441  613.049
31.063588217  614.049
31.065834283  615.049
31.086105309  616.049
31.090216180  617.049
31.114929192  618.048
31.135020211  619.048
31.139251075  620.048
31.169488215  621.048
31.173699075  622.048
31.183825025  623.048
31.197981385  624.048
31.202192241  625.048
31.214423616  626.048
31.224489562  627.048
31.226555614  628.048
31.236721559  629.048
31.251048677  630.048
31.271299678  631.047
31.293566421  632.047
31.295572467  633.047
31.309759312  634.047
31.319965248  635.047
31.344537574  636.047
31.346763615  637.047
31.348749806  639.048
31.363036640  640.048
31.373102571  641.048
31.383208440  642.048
31.389584860  643.048
31.401896213  644.048
31.411942140  645.048
31.416152968  646.048
31.436283948  647.048
31.440714773  648.048
31.460985749  649.048
31.467302153  650.048
31.499725709  651.048
31.519896678  652.047
31.529882529  653.047
31.556231151  654.047
31.576382113  655.047
31.578508133  656.047
31.598879092  657.047
31.608944934  658.047
31.613135736  659.047
31.633526691  660.047
31.647702938  661.047
31.657928774  662.047
31.659934787  663.047
31.670000688  664.047
31.674151482  665.047
31.694442429  666.046
31.696628439  667.046
31.719015082  668.046
31.721041089  669.046
31.751358123  670.046
31.783830854  671.046
31.785856856  672.046
31.816093878  673.046
31.820144653  674.046
31.830450537  675.046
31.840536352  676.046
31.844707123  677.046
31.877109704  678.046
31.879135698  679.046
31.889401576  680.046
31.899407383  681.045
31.921893990  682.045
31.923979980  683.045
31.938346698  684.045
31.958617611  685.045
31.973133778  686.045
31.975199763  687.045
31.997566341  688.045
31.999572324  689.045
32.015924562  690.045
32.036055465  691.045
32.046382810  692.045
32.056448671  693.045
32.060719415  694.045
32.062805541  695.045
32.082936438  696.044
32.089352707  697.044
32.111599259  698.044
32.113685232  699.044
32.125996500  700.044
32.136122353  701.044
32.140153086  702.044
32.152424352  703.044
32.154470470  704.044
32.174621355  705.044
32.184707129  706.044
32.186893095  707.044
32.189159210  708.044
32.203525875  709.044
32.223536754  710.044
32.233722522  711.044
32.248009436  712.043
32.258015277  713.043
32.276463099  714.043
32.286468937  715.043
32.288714894  716.043
32.290721000  717.043
32.311371868  718.043
32.325578767  719.043
32.335584600  720.043
32.340035307  721.043
32.354581941  722.043
32.374892801  723.043
32.385018551  724.043
32.407565054  725.043
32.411815752  726.043
32.414101847  727.043
32.434492699  728.043
32.438623394  729.042
32.468880299  730.042
32.479166038  731.042
32.483336727  732.042
32.497463332  733.042
32.519929789  734.042
32.521935726  735.042
32.562378667  736.042
32.568754835  737.042
32.578920643  738.042
32.583131319  739.042
32.623474246  740.042
32.625540174  741.042
32.645950999  742.042
32.660197831  743.042
32.670283630  744.042
32.680289346  745.042
32.684540008  746.041
32.694625805  747.041
32.704631518  748.041
32.714757230  749.041
32.737283663  750.041
32.739449581  751.041
32.764021457  752.041
32.778248265  753.041
32.808405109  754.041
32.812695755  755.041
32.822841539  756.041
32.824867450  757.041
32.855264286  758.041
32.859294926  759.041
32.879505722  760.041
32.881511628  761.041
32.903897997  762.041
32.906083901  763.041
32.916149675  764.041
32.920260308  765.04
32.930266081  766.04
32.934356712  767.04
32.964853528  768.04
32.976923997  769.04
32.981074621  770.04
32.995541127  771.04
33.025637933  772.04
33.040084688  773.04
33.060095462  774.04
33.070081133  775.04
33.080066802  776.04
33.082152690  777.04
33.092358448  778.04
33.098654503  779.04
33.118885270  780.04
33.121211154  781.04
33.143497470  782.04
33.145703352  783.04
33.167929662  784.039
33.170115542  785.039
33.190486299  786.039
33.194676896  787.039
33.225033667  788.039
33.247439993  789.039
33.269746314  790.039
33.271772186  791.039
33.273958203  792.039
33.294268947  793.039
33.304294592  794.039
33.312936032  795.039
33.325267162  796.039
33.327313174  797.039
33.349559444  798.039
33.351565308  799.039
33.361771039  800.039
33.386383734  801.039
33.396529462  802.039
33.406695094  803.039
33.410985664  804.039
33.427477504  805.038
33.429503507  806.038
33.439549231  807.038
33.454075903  808.038
33.474286625  809.038
33.484312249  810.038
33.490628223  811.038
33.520744942  812.038
33.522810792  813.038
33.543161505  814.038
33.555271884  815.038
33.561527844  816.038
33.581798553  817.038
33.583964397  818.038
33.614201099  819.038
33.628376872  820.038
33.630482712  821.038
33.650833412  822.038
33.654923951  823.038
33.656949934  824.038
33.659355916  825.038
33.679646613  826.037
33.704299229  827.037
33.714384926  828.037
33.724450523  829.037
33.728581052  830.037
33.758857729  831.037
33.771408076  832.037
33.777863991  833.037
33.798054674  834.037
33.818106186  835.037
33.830198089  836.037
33.832224056  837.037
33.836455402  838.037
33.858511620  839.037
33.868497201  840.037
33.882833796  841.037
33.908042377  842.037
33.934010844  843.037
33.944236417  844.037
33.950992297  845.037
33.952998253  846.037
33.955084209  847.037
33.959295534  848.037
33.989492172  849.036
34.022074136  850.036
34.024139942  851.036
34.028631256  852.036
34.030617205  853.036
34.034828517  854.036
34.049345902  855.036
34.061497026  856.036
34.075853583  857.036
34.089910071  858.036
34.114273209  859.036
34.124278866  860.036
34.126424663  861.036
34.148560818  862.036
34.180782929  863.036
34.182868720  864.036
34.197065052  865.036
34.199110986  866.036
34.209236635  867.036
34.219242177  868.036
34.221327966  869.036
34.237509646  870.036
34.257600273  871.036
34.259706058  872.036
34.261851986  873.035
34.281922610  874.035
34.296218231  875.035
34.298424013  876.035
34.318454632  877.035
34.340550742  878.035
34.350576270  879.035
34.354746721  880.035
34.378988977  881.035
34.393085473  882.035
34.403111104  883.035
34.407281548  884.035
34.429657643  885.035
34.431703413  886.035
34.451714017  887.035
34.465810499  888.035
34.467836408  889.035
34.469862318  890.035
34.473973556  891.035
34.476199465  892.035
34.486225088  893.035
34.498456886  894.035
34.502608119  895.035
34.512613740  896.035
34.534831482  897.035
34.557068348  898.034
34.559174107  899.034
34.599216587  900.034
34.603367006  901.034
34.613452617  902.034
34.635869466  903.034
34.639879881  904.034
34.682388605  905.034
34.686419014  906.034
34.688504904  907.034
34.708675476  908.034
34.710861222  909.034
34.712847110  910.034
34.735043934  911.034
34.737149677  912.034
34.761551927  913.034
34.781582491  914.034
34.806572371  915.034
34.816737963  916.034
34.818783700  917.034
34.828849291  918.034
34.838974767  919.034
34.859506108  920.034
34.871556294  921.034
34.874548952  922.034
34.878800122  923.034
34.898930673  924.034
34.909036141  925.033
34.921126320  926.033
34.967466937  927.033
34.988325220  928.033
34.990630942  929.033
35.000636518  930.033
35.010961975  931.033
35.013187695  932.033
35.025238638  933.033
35.049420932  934.033
35.055677368  935.033
35.065702937  936.033
35.075688388  937.033
35.095839691  938.033
35.111628614  939.033
35.113754326  940.033
35.125825250  941.033
35.135910813  942.033
35.145896257  943.033
35.148161965  944.033
35.160292886  945.033
35.172543806  946.033
35.184774719  947.033
35.186880424  948.033
35.208996358  949.033
35.213246702  950.033
35.233397214  951.033
35.235422915  952.033
35.255453423  953.032
35.275644698  954.032
35.288901665  955.032
35.291067361  956.032
35.321583771  957.032
35.325674102  958.032
35.345964600  959.032
35.350254928  960.032
35.360300471  961.032
35.394787570  962.032
35.396793257  963.032
35.398779083  964.032
35.414096661  965.032
35.419792624  966.032
35.533500891  967.032
35.561658001  968.032
35.563923674  969.032
35.600496558  970.032
35.604666855  971.032
35.606732663  972.032
35.616758183  973.032
35.653396005  974.032
35.671456087  975.032
35.683607699  976.032
35.701834245  977.032
35.711899756  978.032
35.722025141  979.032
35.724030800  980.032
35.747702926  981.032
35.768766562  982.032
35.784906892  983.032
35.795012397  984.031
35.813299651  985.031
35.823345153  986.031
35.835416741  987.031
35.862112767  988.031
35.864198414  989.031
35.867900803  990.031
35.888071239  991.031
35.892785187  992.031
35.924438110  993.031
35.928354052  994.031
35.967215304  995.031
35.990104246  996.031
35.992509423  1009.04
35.994614600  1010.04
36.014705023  1011.04
36.019055625  1012.04
36.039286044  1013.04
36.051557221  1014.04
36.063628684  1015.04
36.075920591  1016.04
36.100103527  1017.04
36.102108702  1018.04
36.112134179  1019.04
36.126571240  1020.04
36.136616715  1021.04
36.150893771  1022.04
36.160939244  1023.04
36.183416866  1024.04
36.195528318  1025.04
36.202168786  1026.04
36.212314254  1027.04
36.226650977  1028.04
36.236796443  1029.04
36.251053481  1030.04
36.271123875  1031.04
36.293320262  1032.04
36.295485708  1033.04
36.315576096  1034.04
36.349944809  1035.04
36.351990252  1036.04
36.364122110  1037.04
36.388465256  1038.04
36.410828444  1039.04
36.413624409  1040.04
36.463620971  1041.04
36.477001137  1042.04
36.507357353  1043.04
36.517722661  1044.04
36.552131098  1045.04
36.562176401  1046.04
36.564221838  1047.04
36.574267275  1048.04
36.594478344  1049.04
36.618701130  1050.04
36.620706565  1051.04
36.642823598  1052.04
36.658986800  1053.04
36.683946175  1054.04
36.704177227  1055.04
36.726673537  1056.04
36.759243348  1057.04
36.771714434  1058.04
36.785882377  1059.04
36.796107659  1060.04
36.801345313  1061.04
36.803610476  1062.04
36.805635639  1063.04
36.820838562  1064.04
36.824949802  1065.04
36.839386033  1066.04
36.841491196  1067.04
36.876019370  1068.04
36.878044532  1069.04
36.900381057  1070.04
36.910486467  1071.04
36.912491892  1072.04
36.914577054  1073.04
36.944933201  1074.04
36.957144264  1075.04
36.969255326  1076.04
36.993358055  1077.04
37.016481480  1078.04
37.020692697  1079.04
37.033063388  1080.04
37.043168788  1081.04
37.073285606  1082.04
37.083390861  1083.04
37.095721908  1084.04
37.097807327  1085.04
37.109939061  1086.04
37.119924313  1087.04
37.121929732  1088.04
37.134121461  1089.04
37.137233307  1090.04
37.151331230  1091.04
37.161536478  1092.04
37.183550709  1093.04
37.207933346  1094.04
37.212063858  1095.04
37.226200037  1096.04
37.232794157  1097.04
37.252924445  1098.04
37.257014953  1099.04
37.267220335  1100.04
37.279371699  1101.04
37.304702589  1102.04
37.316853950  1103.04
37.339230833  1104.04
37.349216065  1105.04
37.351241477  1106.04
37.377449649  1107.04
37.379514806  1108.04
37.381559963  1109.04
37.424715004  1110.04
37.455513740  1111.04
37.460353718  1112.04
37.470559084  1115.04
37.474136709  1116.04
37.484262073  1117.04
37.500035257  1118.04
37.510040620  1119.04
37.512206633  1120.04
37.522351995  1121.04
37.525257346  1122.04
37.537111863  1123.04
37.547237078  1124.04
37.551140424  1125.04
37.554165100  1126.04
37.560648086  1127.04
37.562954761  1128.04
37.573718119  1129.04
37.587442037  1130.04
37.589548040  1131.04
37.609718524  1132.04
37.639754578  1133.04
37.641820574  1134.04
37.653442967  1135.04
37.673573863  1136.04
37.703750159  1137.04
37.705756147  1138.04
37.725906375  1138.04
37.728092360  1139.04
37.740303745  1140.04
37.750309642  1140.04
37.760334839  1141.04
37.762420820  1142.04
37.775318426  1143.04
37.785424320  1143.04
37.795730460  1144.04
37.797736437  1145.04
37.817846660  1146.04
37.820739702  1147.04
37.831205593  1147.04
37.841250784  1148.04
37.843276754  1149.04
37.845363381  1150.04
37.856375227  1150.03
37.876666349  1151.03
37.887032481  1152.03
37.889318445  1153.03
37.899384332  1153.03
37.901410295  1154.03
37.911656181  1155.03
37.923908193  1156.03
37.934074077  1156.03
37.936460036  1157.03
37.938706647  1158.03
37.940813258  1159.03
37.961063718  1159.03
37.973335720  1160.03
37.983621601  1160.03
37.985887554  1161.03
37.987874157  1162.03
38.008024613  1162.03
38.010070563  1163.03
38.012557162  1163.03
38.014863760  1163.03
38.017130358  1163.03
38.037380813  1164.03
38.039406758  1165.03
38.059457212  1166.03
38.061463154  1167.03
38.082273606  1168.03
38.084739546  1169.03
38.104969996  1171.03
38.117161971  1172.03
38.127167843  1174.03
38.129413777  1175.03
38.149484225  1176.03
38.151870156  1177.03
38.192570908  1185.03
38.205082866  1186.03
38.215088732  1187.03
38.217094655  1188.03
38.227120521  1189.03
38.239372473  1190.03
38.259662913  1191.03
38.261748830  1192.03
38.281899269  1193.03
38.283925184  1194.03
38.314420774  1195.03
38.326792709  1196.03
38.336838568  1197.03
38.347244660  1198.03
38.359276589  1199.03
38.369802446  1200.03
38.371828350  1201.03
38.383859640  1202.03
38.394005494  1203.03
38.406077415  1204.03
38.418721100  1206.03
38.431888742  1207.03
38.476426022  1208.03
38.516767383  1209.03
38.518893269  1210.03
38.541587937  1211.03
38.551574011  1212.03
38.553659893  1213.03
38.573870313  1214.03
38.583876385  1215.03
38.585962262  1216.03
38.596108104  1217.03
38.608299987  1218.03
38.618325827  1219.03
38.638656868  1220.03
38.643261271  1221.03
38.664948483  1222.03
38.675114547  1223.03
38.677220413  1224.03
38.687366249  1225.03
38.719468421  1226.03
38.739618832  1227.03
38.741884689  1228.03
38.751990521  1229.03
38.764262375  1230.03
38.774348206  1231.03
38.784354261  1232.03
38.796666109  1233.03
38.798752577  1234.03
38.808778405  1236.03
38.832153867  1237.03
38.842219693  1238.03
38.852245742  1239.03
38.854331586  1240.03
38.874501988  1241.03
38.884488034  1242.03
38.886613874  1243.03
38.906804274  1244.03
38.937060441  1245.03
38.939086274  1246.03
38.949212094  1247.03
38.961423912  1248.03
38.981714307  1249.03
38.983800135  1250.03
38.996051338  1251.03
39.006077154  1252.03
39.016103189  1253.03
39.028534995  1254.03
39.030521425  1255.03
39.045438254  1256.03
39.075754408  1257.03
39.078919056  1258.03
39.080925478  1259.03
39.090931288  1260.03
39.103343081  1261.03
39.105609498  1262.03
39.108782107  1264.03
39.110888523  1265.03
39.113014939  1266.03
39.143510483  1267.03
39.145556291  1268.03
39.157947471  1269.03
39.168053277  1270.03
39.180445056  1271.03
39.190510861  1272.03
39.202562636  1273.03
39.204629037  1274.03
39.206655437  1275.03
39.222332248  1276.03
39.272798703  1277.03
39.282984715  1278.03
39.303115689  1279.03
39.313181698  1280.03
39.353702987  1281.03
39.363748992  1282.03
39.373754996  1283.03
39.384060999  1284.03
39.394107002  1285.03
39.396332779  1286.03
39.398359148  1287.03
39.408404939  1288.03
39.410490715  1289.03
39.454137871  1290.03
39.456303641  1291.03
39.458510001  1293.03
39.468555788  1294.03
39.488646744  1295.03
39.490932510  1296.03
39.501058295  1297.03
39.521109248  1298.03
39.523295010  1299.03
39.546840471  1300.03
39.556866253  1301.03
39.558992010  1302.03
39.579442372  1303.03
39.581588127  1304.03
39.593919248  1305.03
39.617041529  1306.03
39.619027863  1307.03
39.621134196  1308.03
39.631159974  1309.03
39.641305955  1310.03
39.653577651  1311.03
39.663703426  1312.03
39.684921352  1313.03
39.715357451  1314.03
39.725363425  1315.03
39.727449162  1316.03
39.747759515  1317.03
39.749765249  1318.03
39.751931561  1319.03
39.772281912  1320.03
39.784313586  1321.03
39.786819892  1323.03
39.796825660  1324.03
39.798851388  1325.03
39.811102481  1326.03
39.823201229  1327.03
39.825426954  1328.03
39.835692719  1329.03
39.837838443  1330.03
39.839844741  1331.03
39.849850505  1332.03
39.852416227  1333.03
39.854422522  1334.03
39.856788818  1335.03
39.868899903  1336.03
39.881030987  1337.03
39.893322069  1338.03
39.903347830  1339.03
39.913333787  1340.03
39.915379502  1341.03
39.927710579  1342.03
39.930743073  1343.03
39.940768831  1345.03
39.942774542  1346.03
39.952940300  1347.03
39.955086009  1348.03
39.986121518  1349.03
40.006512426  1350.03
40.018564059  1351.03
40.048879566  1352.03
40.051025264  1353.03
40.076029147  1354.03
40.086055090  1355.03
40.108371880  1356.03
40.118417628  1357.03
40.120483318  1358.03
40.122489570  1359.03
40.137386286  1360.03
40.147392224  1361.03
40.157618160  1362.03
40.197839396  1363.03
40.207965328  1364.03
40.238441388  1365.03
40.248427317  1366.03
40.298953722  1367.03
40.319204601  1368.03
40.330196892  1369.03
